22	36233242	36233401	2	2	1	62	0	64
22	36233456	36234235	2	2	1	1	0	54
22	36233456	36236595	2	2	1	6	0	39
22	36233456	36239135	2	2	1	1	0	9
22	36233456	36239440	2	2	1	39	0	54
22	36234336	36239440	2	2	1	2	0	71
22	36237364	36239135	2	2	1	0	1	1
22	36237364	36239440	2	2	1	3	1	73
22	36239562	36239646	2	2	1	0	1	1
22	36239562	36239731	2	2	1	0	1	1
22	36253220	36253837	1	1	1	1	0	13
22	36253220	36254897	1	1	1	1	0	50
22	36253220	36254936	1	1	1	54	2	63
22	36253992	36254936	1	1	1	6	0	63
22	36255000	36255208	1	1	1	1	0	19
22	36255000	36257082	1	1	1	63	2	58
22	36255000	36257318	1	1	1	10	2	64
22	36257137	36257318	1	1	1	65	2	54
22	36257408	36259668	1	1	1	2	2	50
22	36257408	36261595	1	1	1	53	3	75
22	36259857	36261595	1	1	1	3	0	73
22	36259919	36261595	1	1	1	0	2	3
22	36261723	36265150	1	1	1	49	4	74
22	36264435	36264516	1	1	1	1	0	74
22	36267724	36272777	2	2	1	1	0	45
22	36282786	36284092	2	2	1	442	9	75
22	36284266	36284402	2	2	1	473	3	75
22	36284512	36285120	2	2	1	545	7	75
22	36285330	36285657	2	2	1	524	10	75
22	36285782	36285864	2	2	1	486	7	75
22	36285954	36286717	2	2	1	454	8	75
22	36286847	36288251	2	2	1	501	0	75
22	36288414	36288726	2	2	1	459	0	75
22	36288940	36289084	2	2	1	420	3	75
22	36289298	36291985	2	2	1	413	6	75
22	36292235	36293328	2	2	1	517	13	75
22	36293482	36293758	2	2	1	473	0	75
22	36293864	36294091	2	2	1	342	0	75
22	36294299	36294931	2	2	1	513	29	75
22	36295077	36295504	2	2	1	629	29	74
22	36295718	36296842	2	2	1	563	8	75
22	36297015	36298918	2	2	1	574	3	75
22	36299043	36300126	2	2	1	610	3	75
22	36300265	36300850	2	2	1	341	7	75
22	36301058	36301533	2	2	1	380	15	75
22	36301666	36302567	2	2	1	348	7	75
22	36302677	36303994	2	2	1	350	3	75
22	36304156	36305032	2	2	1	481	3	70
22	36305103	36305258	2	2	1	1	3	13
22	36305103	36305929	2	2	1	429	9	70
22	36306052	36306413	2	2	1	385	13	75
22	36306608	36309191	2	2	1	1	18	24
22	36306608	36309281	2	2	1	574	20	75
22	36308871	36309281	2	2	1	1	0	68
22	36309397	36312048	2	2	1	557	2	75
22	36312223	36314144	2	2	1	579	8	75
22	36314319	36316516	2	2	1	462	1	75
22	36316670	36318206	2	2	1	552	4	75
22	36318326	36319539	2	2	1	605	2	75
22	36319636	36320219	2	2	1	593	4	75
22	36320364	36320797	2	2	1	660	6	75
22	36320897	36321757	2	2	1	576	2	64
22	36321822	36322428	2	2	1	452	3	64
22	36322522	36326567	2	2	1	450	6	75
22	36325124	36326567	2	2	1	1	5	2
22	36326662	36327460	2	2	1	559	5	30
22	36327489	36330310	2	2	1	1	0	28
22	36327489	36341369	2	2	1	602	6	29
22	36329020	36341369	2	2	1	1	0	53
22	36341527	36348903	2	2	1	737	3	75
22	36349256	36385870	2	2	1	1	0	40
22	36349256	36385906	2	2	1	4	0	75
22	36349256	36387806	2	2	1	322	3	75
22	36388736	36396117	1	1	1	2	0	70
22	36389468	36391135	1	1	1	1	0	29
22	36396216	36398459	1	1	1	1	0	51
22	36396216	36403375	1	1	1	1	0	15
22	36467918	36476732	2	2	1	100	0	75
22	36467918	36480574	2	2	1	11	1	70
22	36468714	36476732	2	2	1	1	0	54
22	36476857	36480574	2	2	1	148	2	73
22	36480749	36481563	2	2	1	3	0	47
22	36480788	36481142	2	2	1	1	4	26
22	36480788	36481563	2	2	1	1	4	36
22	36480838	36481142	2	2	1	8	3	65
22	36480838	36481563	2	2	1	89	3	67
22	36490268	36493632	2	2	1	16	0	69
22	36493804	36495966	2	2	1	6	0	64
22	36493804	36497990	2	2	1	1	0	36
22	36496209	36497990	2	2	1	10	0	66
22	36497738	36497854	1	1	1	1	0	46
22	36497912	36497990	2	2	1	1	0	66
22	36498157	36501240	2	2	1	9	0	63
22	36501408	36504097	2	2	1	2	1	72
22	36501408	36504514	2	2	1	4	0	74
22	36504368	36504514	2	2	1	14	0	70
22	36504767	36505895	2	2	1	10	0	72
22	36506424	36506911	2	2	1	3	1	69
22	36506424	36507008	2	2	1	0	1	1
22	36511001	36511502	2	2	1	350	2	75
22	36511787	36512459	2	2	1	452	4	75
22	36511787	36516477	2	2	1	1	1	68
22	36512603	36516477	2	2	1	348	2	75
22	36516608	36516704	2	2	1	539	5	75
22	36516791	36517300	2	2	1	476	7	75
22	36516791	36519404	2	2	1	1	3	51
22	36517432	36518762	2	2	1	773	4	75
22	36517494	36518762	2	2	1	1	0	68
22	36518911	36519404	2	2	1	628	0	75
22	36519538	36520575	2	2	1	602	0	75
22	36520689	36523208	2	2	1	501	0	75
22	36523282	36523894	2	2	1	552	6	73
22	36523979	36524595	2	2	1	8	2	70
22	36523981	36524595	2	2	1	565	3	75
22	36524733	36525663	2	2	1	424	2	48
22	36525710	36525998	2	2	1	363	8	52
22	36526132	36526819	2	2	1	1	4	41
22	36526132	36528791	2	2	1	0	1	1
22	36526132	36528879	2	2	1	4	1	63
22	36526132	36529075	2	2	1	158	7	75
22	36526906	36529075	2	2	1	1	0	29
22	36727725	36734098	2	2	1	1	0	34
22	36758410	36760843	2	4	1	2	0	60
22	36758410	36762903	2	2	1	17	0	75
22	36760920	36761666	2	2	1	1	0	43
22	36763014	36763918	2	2	1	13	0	73
22	36764037	36766137	2	4	1	24	0	62
22	36766198	36766312	2	2	1	1	0	33
22	36766198	36767305	2	2	1	28	0	60
22	36766988	36767305	2	2	1	2	0	60
22	36767366	36767782	2	2	1	40	0	74
22	36767863	36767982	2	4	1	1	0	46
22	36767863	36775673	2	2	1	31	0	74
22	36768100	36775673	2	2	1	1	0	1
22	36768193	36775673	2	2	1	1	0	41
22	36775795	36776030	2	2	1	3	0	60
22	36861204	36864044	1	1	1	23	0	64
22	36862388	36863146	1	1	1	1	0	50
22	36862782	36864044	1	1	1	2	0	71
22	36863226	36864044	1	1	1	1	0	14
22	36864130	36864918	1	1	1	19	0	72
22	36865073	36867391	1	1	1	20	0	71
22	36867463	36870414	1	1	1	19	0	71
22	36870543	36871651	1	1	1	11	0	59
22	36871710	36872326	1	1	1	11	0	58
22	36872426	36875652	1	1	1	23	0	74
22	36875784	36876028	1	1	1	29	0	66
22	36876095	36877627	1	1	1	31	1	67
22	36913678	36922035	1	1	1	4	0	33
22	36922284	36923243	1	1	1	14	1	73
22	36922731	36923243	1	1	1	0	1	1
22	36923368	36925986	1	1	1	13	1	71
22	36923368	36929401	1	1	1	2	0	44
22	36926035	36926132	1	1	1	1	0	37
22	36926178	36929401	1	1	1	27	0	70
22	36929560	36929638	1	1	1	17	0	72
22	36929808	36930374	1	1	1	11	0	69
22	36930511	36930654	1	1	1	1	0	53
22	36930511	36930672	1	1	1	10	0	64
22	36930831	36932764	1	1	1	30	0	74
22	36932905	36933831	1	1	1	28	0	68
22	36933995	36935314	1	1	1	1	0	41
22	36933995	36935350	1	1	1	11	0	75
22	36935442	36935629	1	1	1	11	0	56
22	36935688	36936548	1	1	1	12	0	59
22	36936653	36937376	1	1	1	16	0	66
22	37011326	37018137	2	2	1	17	0	69
22	37014668	37015415	1	1	1	1	0	46
22	37018754	37019399	2	2	1	8	0	31
22	37019775	37024191	1	1	1	5	2	28
22	37019873	37024191	1	1	1	3	1	34
22	37023928	37024191	1	1	1	2	2	48
22	37024811	37025001	1	1	1	3	0	58
22	37024811	37026998	1	1	1	11	0	75
22	37024811	37029215	1	1	1	49	0	74
22	37025078	37026998	1	1	1	1	0	56
22	37025078	37029215	1	1	1	4	0	20
22	37025128	37029215	1	1	1	2	0	51
22	37051950	37053099	1	1	1	17	0	74
22	37053209	37056319	1	1	1	14	1	70
22	37056412	37057367	1	1	1	0	1	1
22	37056412	37057397	1	1	1	13	1	74
22	37057494	37059312	1	1	1	15	0	69
22	37059439	37060822	1	1	1	8	0	51
22	37059439	37061538	1	1	1	4	0	70
22	37060923	37061103	1	1	1	3	0	72
22	37061176	37061538	1	1	1	3	0	72
22	37061630	37062524	1	1	1	5	0	63
22	37066963	37069072	2	2	1	1	0	14
22	37071033	37073531	2	2	1	1	0	71
22	37128849	37132383	2	2	1	48	2	73
22	37132469	37135327	2	2	1	46	1	72
22	37135443	37136227	2	2	1	41	0	75
22	37136394	37137586	2	2	1	36	0	72
22	37137736	37139116	2	2	1	49	0	71
22	37139223	37142433	2	2	1	44	1	74
22	37142513	37143520	2	2	1	55	1	75
22	37143636	37143984	2	2	1	2	1	33
22	37143636	37144084	2	2	1	42	1	75
22	37143636	37149824	2	2	1	1	1	48
22	37144206	37149824	2	2	1	30	0	74
22	37180868	37182151	2	2	1	1	0	25
22	37182736	37185217	2	2	1	3	0	51
22	37185456	37185870	2	2	1	0	1	1
22	37185456	37188162	2	2	1	0	1	1
22	37185456	37189897	2	2	1	1	0	31
22	37190678	37190864	2	2	1	1	0	71
22	37190929	37195380	2	2	1	3	0	60
22	37191738	37195380	2	2	1	1	0	18
22	37195513	37197602	2	2	1	2	0	60
22	37197862	37199323	2	2	1	1	0	49
22	37207840	37220406	2	2	1	1	0	19
22	37225530	37225694	1	3	1	25	1	41
22	37226040	37226670	2	2	1	424	2	75
22	37226804	37227767	2	2	1	4	1	70
22	37226804	37231230	2	2	1	418	5	75
22	37227944	37231230	2	2	1	4	1	70
22	37231391	37231931	2	2	1	500	10	64
22	37231391	37232800	2	2	1	2	4	72
22	37231391	37241586	2	2	1	1	0	64
22	37231995	37232800	2	2	1	604	19	63
22	37231995	37241586	2	2	1	2	0	63
22	37231995	37241588	2	2	1	5	0	60
22	37232919	37241586	2	2	1	540	23	73
22	37233808	37241586	2	2	1	4	0	69
22	37241659	37242040	2	2	1	2	8	72
22	37241659	37242266	2	2	1	6	8	67
22	37241659	37242357	2	2	1	5	8	54
22	37241659	37243869	2	2	1	1	22	70
22	37241659	37244113	2	2	1	469	24	74
22	37241659	37244134	2	2	1	4	0	66
22	37244203	37244289	2	2	1	5	0	22
22	37278047	37279870	2	2	1	1	0	45
22	37282589	37283997	1	1	1	1	0	40
22	37282589	37292620	1	1	1	38	0	75
22	37283042	37283997	1	1	1	1	0	40
22	37284111	37292620	1	1	1	1	0	31
22	37292704	37294659	1	1	1	55	1	65
22	37292956	37313892	2	2	1	1	0	12
22	37294725	37295998	1	1	1	60	1	65
22	37296066	37297563	1	1	1	53	0	67
22	37297683	37298870	1	1	1	3	0	72
22	37297683	37299225	1	1	1	37	2	75
22	37299023	37299225	1	1	1	2	2	57
22	37299307	37300069	1	1	1	2	0	41
22	37299307	37300152	1	1	1	2	1	75
22	37299307	37300906	1	1	1	40	2	75
22	37300272	37300363	1	1	1	2	1	56
22	37300272	37300371	1	1	1	1	0	30
22	37301020	37303253	1	1	1	65	1	75
22	37302032	37303253	1	1	1	0	1	2
22	37303403	37304171	1	1	1	5	0	54
22	37303403	37309211	1	1	1	41	1	74
22	37304287	37309211	1	1	1	4	0	73
22	37309324	37310987	1	1	1	58	0	75
22	37311065	37311455	1	1	1	70	0	72
22	37311528	37312019	1	1	1	61	1	72
22	37312175	37313438	1	1	1	65	0	74
22	37465719	37466188	2	2	1	1	0	46
22	37465719	37467857	2	2	1	1	0	46
22	37465719	37472442	2	2	1	1	0	12
22	37469313	37469780	2	2	1	1	0	15
22	37469313	37469941	2	2	1	8	0	72
22	37469313	37472442	2	2	1	1	0	48
22	37470030	37472442	2	2	1	47	1	75
22	37472529	37472873	2	2	1	2	0	46
22	37472529	37473768	2	2	1	1	1	52
22	37472529	37474511	2	2	1	44	1	75
22	37472959	37473768	2	2	1	1	0	39
22	37474678	37476895	2	2	1	36	2	75
22	37474896	37476895	2	2	1	1	0	48
22	37476982	37479344	2	2	1	53	0	74
22	37479499	37480196	2	4	1	60	4	75
22	37480300	37480720	2	2	1	59	5	49
22	37480329	37480720	2	2	1	0	1	6
22	37480770	37481234	2	2	1	0	2	2
22	37480770	37481875	2	2	1	1	2	49
22	37480770	37484237	2	2	1	2	4	4
22	37480770	37484445	2	2	1	2	0	49
22	37480770	37485915	2	2	1	2	0	22
22	37480770	37485922	2	2	1	52	5	49
22	37480770	37485947	2	2	1	1	0	15
22	37605127	37639419	2	2	1	1	0	64
22	37608904	37614189	1	1	1	7	0	56
22	37609155	37613023	1	1	1	1	0	36
22	37609155	37614189	1	1	1	8	0	75
22	37609357	37613032	1	3	1	1	0	1
22	37609357	37614189	1	3	1	1	0	40
22	37613192	37614189	1	1	1	14	0	74
22	37614275	37616921	1	1	1	28	0	75
22	37616998	37618447	1	1	1	27	0	66
22	37618547	37620237	1	1	1	48	0	75
22	37620362	37620812	1	1	1	57	0	70
22	37620914	37621615	1	1	1	43	0	69
22	37621697	37623326	1	1	1	20	3	71
22	37623468	37623551	1	1	1	18	3	67
22	37623634	37624880	1	1	1	3	0	47
22	37623634	37624968	1	1	1	31	0	71
22	37625077	37625796	1	1	1	41	0	75
22	37625950	37629461	1	1	1	22	2	65
22	37629527	37629997	1	1	1	35	2	71
22	37630171	37630902	1	1	1	21	0	72
22	37630171	37630912	1	1	1	1	0	12
22	37630710	37630902	1	1	1	2	0	59
22	37631100	37631995	1	1	1	26	0	71
22	37632166	37632404	1	1	1	30	0	74
22	37632516	37632600	1	1	1	41	0	75
22	37639847	37641125	1	1	1	35	0	43
22	37639847	37641373	1	1	1	1	2	48
22	37641169	37641373	1	1	1	45	2	43
22	37641476	37642538	1	1	1	1	1	40
22	37641479	37642538	1	1	1	45	4	75
22	37641479	37642541	1	1	1	3	0	70
22	37642616	37642894	1	1	1	49	3	75
22	37642616	37642898	1	1	1	0	1	1
22	37643007	37643097	1	1	1	56	0	72
22	37643175	37643643	1	1	1	79	4	73
22	37643789	37644636	1	1	1	72	2	72
22	37644706	37644869	1	1	1	90	0	69
22	37644961	37645364	1	1	1	76	0	75
22	37645511	37646817	1	1	1	41	0	75
22	37646930	37647266	1	1	1	56	1	75
22	37647349	37647440	1	1	1	57	2	75
22	37647522	37648318	1	1	1	67	4	74
22	37648423	37649853	2	2	1	1	0	25
22	37648436	37650151	1	1	1	48	2	75
22	37649926	37650330	2	2	1	1	0	54
22	37650250	37650541	1	1	1	78	0	73
22	37650726	37653778	1	1	1	74	0	74
22	37653874	37654094	1	1	1	1	0	54
22	37653874	37655271	1	1	1	23	0	67
22	37653874	37655925	1	1	1	12	0	75
22	37655316	37655925	1	1	1	2	0	44
22	37659357	37665554	1	1	1	37	1	74
22	37665104	37665554	1	1	1	0	1	1
22	37675712	37675931	1	1	1	1	1	34
22	37675712	37676855	1	1	1	6	0	60
22	37675712	37676914	1	1	1	1	0	58
22	37675712	37676985	1	1	1	1987	8	70
22	37675988	37676985	1	1	1	1	0	56
22	37676189	37676985	1	1	1	2	0	51
22	37677066	37678375	1	1	1	11	0	70
22	37677066	37678482	1	1	1	2920	38	75
22	37677066	37679602	1	1	1	35	51	73
22	37678393	37678482	1	1	1	0	28	2
22	37678655	37679602	1	1	1	2443	88	75
22	37678655	37679623	1	1	1	21	55	50
22	37686476	37687909	1	1	1	16	0	71
22	37687114	37687913	1	1	1	1	0	38
22	37687217	37687909	1	1	1	2	0	74
22	37688016	37688311	1	1	1	19	0	49
22	37688361	37688849	1	1	1	24	0	49
22	37688993	37690696	1	1	1	31	0	73
22	37690795	37691173	1	1	1	32	0	75
22	37691425	37693331	1	1	1	16	2	70
22	37692027	37693331	1	1	1	1	0	59
22	37701480	37710426	1	1	1	1	0	31
22	37733413	37734398	1	1	1	1	0	50
22	37741033	37751771	1	1	1	0	1	1
22	37746421	37751771	1	1	1	3	1	44
22	37750731	37751771	1	1	1	0	1	1
22	37751201	37751771	1	1	1	0	1	1
22	37751517	37751771	1	1	1	0	1	1
22	37751691	37751771	1	1	1	0	1	1
22	37751829	37754876	1	1	1	9	0	57
22	37751829	37754915	1	1	1	1	1	57
22	37754985	37755100	1	1	1	27	1	74
22	37755191	37755549	1	1	1	30	0	74
22	37755660	37757612	1	1	1	28	0	75
22	37758139	37759153	1	1	1	19	0	74
22	37759265	37759416	1	1	1	6	0	47
22	37759265	37765669	1	1	1	10	0	68
22	37765818	37768073	1	1	1	11	0	71
22	37768177	37769027	1	1	1	14	0	75
22	37769188	37769261	1	1	1	12	0	73
22	37769376	37771649	1	1	1	21	0	73
22	37771737	37772600	1	1	1	27	0	75
22	37772765	37773782	1	1	1	15	0	56
22	37808164	37809948	1	1	1	7	0	73
22	37808164	37810026	1	1	1	34	0	66
22	37808164	37812886	1	1	1	0	2	2
22	37810158	37812886	1	1	1	65	3	75
22	37812989	37813276	1	1	1	2	0	54
22	37812989	37813462	1	1	1	51	2	73
22	37813610	37815125	1	1	1	32	3	72
22	37815281	37815417	1	1	1	31	1	67
22	37815501	37815662	1	1	1	40	0	75
22	37815835	37816199	1	1	1	10	0	65
22	37815877	37816199	1	1	1	2	0	49
22	37816322	37816566	1	1	1	46	0	75
22	37816726	37816928	1	1	1	4	0	72
22	37826841	37831102	1	1	1	1	0	23
22	37832018	37832636	2	2	1	20	1	71
22	37832745	37832957	2	2	1	15	0	64
22	37833083	37833158	2	2	1	10	1	48
22	37833207	37833683	2	2	1	17	1	48
22	37833751	37833916	2	2	1	1	0	35
22	37833751	37838499	2	2	1	1	0	37
22	37833756	37833916	2	2	1	1	1	10
22	37833756	37838499	2	2	1	14	1	72
22	37833756	37840186	2	2	1	1	1	25
22	37833978	37838499	2	2	1	1	0	61
22	37838594	37840186	2	2	1	4	0	48
22	37838599	37840186	2	2	1	7	0	48
22	37840235	37843910	2	2	1	7	0	48
22	37840235	37848936	2	2	1	1	0	3
22	37849483	37850014	1	1	1	245	9	53
22	37849483	37851279	1	1	1	0	28	2
22	37849714	37850014	1	3	1	0	7	2
22	37850064	37851279	1	1	1	431	42	52
22	37850575	37851279	1	1	1	0	28	2
22	37851310	37851390	1	1	1	1	0	30
22	37851491	37855564	1	1	1	494	17	75
22	37851491	37858678	1	1	1	3	6	62
22	37851491	37870175	1	1	1	0	10	3
22	37851562	37855564	1	1	1	0	12	2
22	37855645	37858678	1	1	1	519	22	63
22	37858741	37862968	1	1	1	590	23	63
22	37863039	37863271	1	1	1	645	14	70
22	37863346	37870175	1	1	1	594	14	74
22	37870348	37871199	1	1	1	1	1	75
22	37870348	37874369	1	1	1	693	8	75
22	37870348	37875840	1	1	1	1	2	53
22	37874525	37875840	1	1	1	418	2	75
22	37876012	37877673	1	1	1	601	7	75
22	37878172	37886764	1	1	1	685	7	75
22	37878172	37888425	1	1	1	5	13	49
22	37886846	37888425	1	1	1	692	15	75
22	37887072	37888425	1	1	1	3	13	69
22	37888578	37889070	1	1	1	1	0	38
22	37906569	37911951	1	1	1	18	0	49
22	37912001	37912350	1	1	1	23	0	49
22	37912493	37917706	1	1	1	36	0	75
22	37917796	37919035	1	1	1	29	0	75
22	37919179	37921971	1	1	1	15	0	64
22	37922427	37924659	1	1	1	12	0	59
22	37924718	37925660	1	1	1	29	0	58
22	37926044	37927410	1	1	1	28	0	68
22	37927821	37931798	1	1	1	3	0	59
22	37927827	37931798	1	1	1	22	0	72
22	37931934	37932552	1	1	1	22	0	70
22	37932680	37932797	1	1	1	19	0	71
22	37932889	37933038	1	1	1	22	0	72
22	37933113	37937079	1	1	1	32	0	74
22	37937195	37937745	1	1	1	39	0	50
22	37937793	37940708	1	1	1	43	0	49
22	37937820	37940708	1	1	1	4	0	69
22	37941534	37941669	1	1	1	1	0	1
22	37947464	37951459	2	2	1	1	0	28
22	37953808	37956772	1	1	1	55	0	70
22	37953861	37956772	1	3	1	1	0	56
22	37956843	37959345	1	1	1	65	1	71
22	37956902	37959345	1	1	1	2	0	71
22	37959477	37967098	1	1	1	62	0	72
22	37967171	37967624	1	1	1	62	1	74
22	38057490	38057752	1	1	1	2	0	70
22	38057588	38057752	1	1	1	12	0	68
22	38057851	38059233	1	1	1	17	0	75
22	38059346	38065001	1	1	1	12	0	74
22	38065131	38067703	1	1	1	1	0	66
22	38067771	38069032	1	1	1	4	0	67
22	38069123	38070837	1	1	1	8	0	54
22	38070892	38071681	1	1	1	11	0	54
22	38071745	38072476	1	1	1	5	0	63
22	38072611	38072999	1	1	1	13	0	75
22	38073093	38073772	1	1	1	11	0	53
22	38073824	38074306	1	1	1	8	0	51
22	38074452	38074863	1	1	1	12	0	72
22	38085733	38086241	2	2	1	1	0	34
22	38112306	38112503	2	2	1	10	0	69
22	38112578	38113486	2	2	1	11	0	74
22	38113655	38115526	2	2	1	4	0	43
22	38115682	38116074	2	2	1	17	0	74
22	38115850	38116074	2	2	1	4	0	71
22	38116212	38116319	2	2	1	2	0	5
22	38116212	38120758	2	2	1	18	0	74
22	38120910	38123094	2	2	1	9	0	72
22	38122286	38123094	2	2	1	1	0	58
22	38123259	38125638	2	2	1	1	0	41
22	38123259	38126370	2	2	1	8	0	69
22	38125692	38126370	2	2	1	2	0	53
22	38126450	38126761	2	2	1	4	0	27
22	38126450	38127406	2	2	1	1	0	24
22	38126450	38128268	2	2	1	9	0	68
22	38127459	38128268	2	2	1	1	0	20
22	38128431	38129453	2	2	1	8	0	61
22	38129563	38132830	2	2	1	13	0	70
22	38133014	38134987	2	2	1	12	0	73
22	38135085	38139981	2	2	1	14	0	71
22	38140170	38143104	2	2	1	7	0	69
22	38140170	38143113	2	2	1	1	0	26
22	38143289	38144895	2	2	1	2	0	71
22	38143289	38145437	2	2	1	5	0	58
22	38144979	38145437	2	2	1	3	0	48
22	38145654	38169217	2	2	1	17	1	73
22	38147476	38169217	2	2	1	1	0	15
22	38148624	38169217	2	2	1	2	1	63
22	38169468	38181783	2	2	1	2	0	37
22	38169472	38181663	2	4	1	3	0	62
22	38202213	38213822	1	1	1	4	0	67
22	38213890	38214419	1	1	1	7	0	67
22	38221711	38224784	2	2	1	6	0	74
22	38224980	38225423	2	2	1	7	0	66
22	38225594	38226778	2	2	1	11	0	70
22	38226871	38230668	2	2	1	14	0	73
22	38230745	38231243	2	2	1	12	0	75
22	38231335	38245934	2	2	1	7	0	66
22	38245081	38245934	2	2	1	1	0	33
22	38246101	38247769	2	2	1	18	0	74
22	38248020	38272498	2	2	1	1	0	68
22	38248020	38272883	2	2	1	5	0	68
22	38291736	38293254	2	2	1	1	0	31
22	38291939	38293254	2	2	1	4	0	51
22	38293320	38294108	2	2	1	15	1	65
22	38294249	38294341	2	2	1	15	1	69
22	38294535	38298785	2	2	1	30	1	70
22	38295448	38298785	2	2	1	1	0	10
22	38296687	38298785	2	2	1	1	1	32
22	38297156	38298785	2	2	1	2	0	30
22	38297999	38298093	2	2	1	2	0	33
22	38298204	38298785	2	2	1	1	1	74
22	38298935	38299894	2	2	1	53	1	74
22	38300066	38300723	2	2	1	47	0	74
22	38300953	38302860	2	2	1	50	0	73
22	38303010	38303137	2	2	1	32	1	74
22	38303249	38314081	2	2	1	22	0	74
22	38314170	38317159	2	2	1	8	0	73
22	38336707	38361398	2	2	1	1	0	12
22	38347586	38361398	2	2	1	1	0	64
22	38361561	38363053	2	2	1	1	0	51
22	38361561	38380369	2	2	1	2	0	54
22	38363105	38380369	2	2	1	1	0	39
22	38369380	38369985	2	2	1	3	0	60
22	38369380	38380369	2	2	1	1	0	54
22	38370046	38380369	2	2	1	3	0	54
22	38380424	38380936	2	2	1	12	0	54
22	38380991	38397307	2	2	1	1	0	14
22	38380991	38398437	2	2	1	1	0	42
22	38380991	38398779	2	2	1	7	0	54
22	38397514	38398437	2	2	1	1	0	44
22	38467474	38474522	1	1	1	1	0	40
22	38474624	38479592	1	1	1	1	0	48
22	38486441	38486910	2	2	1	1	0	32
22	38486441	38487872	2	2	1	20	5	74
22	38486441	38487878	2	2	1	126	4	75
22	38486441	38488016	2	2	1	5	7	18
22	38488116	38489222	2	2	1	2	0	73
22	38488116	38489227	2	2	1	4	0	47
22	38488116	38492055	2	2	1	237	2	65
22	38489459	38492055	2	2	1	7	1	60
22	38490225	38492055	2	2	1	3	6	60
22	38490437	38492055	2	2	1	7	0	60
22	38492116	38493709	2	2	1	219	1	62
22	38493772	38494020	2	2	1	195	1	75
22	38494132	38494629	2	2	1	275	1	75
22	38494803	38494885	2	2	1	358	2	75
22	38495047	38495795	2	2	1	326	2	75
22	38495047	38498084	2	2	1	2	0	17
22	38495938	38498084	2	2	1	375	4	67
22	38498151	38498404	2	2	1	1	4	51
22	38498151	38498439	2	2	1	426	9	66
22	38498151	38499399	2	2	1	2	0	62
22	38498574	38499399	2	2	1	280	8	75
22	38499500	38499669	2	2	1	1	4	44
22	38499500	38501129	2	2	1	269	8	75
22	38499714	38501129	2	2	1	1	0	44
22	38501281	38504901	2	2	1	1	0	56
22	38501281	38505461	2	4	1	0	1	1
22	38501281	38505950	2	2	1	163	1	75
22	38501281	38507590	2	2	1	0	1	1
22	38509429	38521607	2	2	1	1	0	60
22	38520090	38521607	2	2	1	2	0	64
22	38521725	38537591	2	2	1	9	0	61
22	38537653	38538294	2	2	1	13	0	61
22	38538410	38538538	2	2	1	11	0	70
22	38538613	38539320	2	2	1	2	0	59
22	38538613	38552665	2	2	1	5	0	42
22	38538613	38555356	2	2	1	5	0	53
22	38538613	38562286	2	2	1	1	0	15
22	38539413	38549924	2	2	1	2	0	35
22	38552708	38555356	2	2	1	7	0	42
22	38555410	38556342	2	2	1	1	0	53
22	38555410	38562286	2	2	1	12	0	53
22	38562370	38566368	2	2	1	3	0	56
22	38562370	38566589	2	2	1	17	0	66
22	38566439	38566589	2	2	1	7	0	56
22	38566737	38567582	2	2	1	26	1	47
22	38567628	38568205	2	2	1	21	1	45
22	38568290	38570042	2	2	1	1	0	27
22	38569391	38570042	2	2	1	3	0	56
22	38570595	38570752	1	1	1	1	0	42
22	38597357	38599763	2	6	1	4	0	60
22	38599922	38605253	2	2	1	3	0	64
22	38605349	38607388	2	2	1	1	0	28
22	38620292	38623171	2	2	1	1	0	23
22	38623280	38628237	2	2	1	1	0	44
22	38626304	38628237	2	2	1	2	0	57
22	38628343	38628833	2	2	1	1	0	39
22	38636598	38638745	2	2	1	1	0	47
22	38639725	38645562	2	2	1	2	0	69
22	38645646	38650026	2	2	1	2	0	53
22	38650263	38656119	2	2	1	2	0	14
22	38656751	38656955	1	1	1	2	0	65
22	38656751	38665545	1	1	1	1	0	13
22	38656751	38668016	1	1	1	5	2	66
22	38665686	38668016	1	1	1	1	2	74
22	38667663	38668016	1	1	1	0	1	1
22	38668133	38670766	1	1	1	1	0	51
22	38668133	38670883	1	1	1	14	2	65
22	38668326	38681725	2	2	1	3	0	50
22	38670990	38671069	1	1	1	10	1	64
22	38670990	38671075	1	1	1	2	0	62
22	38671189	38673158	1	1	1	10	0	71
22	38682096	38682322	1	1	1	144	0	75
22	38682442	38682878	1	1	1	204	4	75
22	38682997	38683766	1	1	1	194	5	75
22	38688002	38688934	2	2	1	56	5	74
22	38689130	38689295	2	2	1	81	3	75
22	38689130	38699802	2	2	1	0	1	1
22	38689425	38699802	2	2	1	61	1	72
22	38700619	38700799	2	2	1	3	0	15
22	38700619	38700861	2	2	1	1	0	69
22	38700619	38700903	2	2	1	1	0	27
22	38700619	38700919	2	2	1	1	0	47
22	38705818	38708844	1	1	1	0	3	2
22	38706148	38708844	1	1	1	46	3	72
22	38706148	38715906	1	1	1	4	0	72
22	38706857	38708844	1	1	1	0	3	2
22	38708957	38715906	1	1	1	69	3	75
22	38716088	38716627	1	1	1	2	0	63
22	38716088	38716651	1	1	1	98	0	75
22	38716088	38716825	1	1	1	1	0	14
22	38717001	38721741	1	1	1	74	0	73
22	38721866	38724296	1	1	1	90	1	75
22	38724412	38726005	1	1	1	97	4	75
22	38725441	38726005	1	1	1	0	1	1
